QTCP Werner window-size and Werner-parameter update.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
The plus/minus Werner runs use the old W_run from the same iteration.
Werner parameter is clamped to [1.0e-6, 0.999999] so request_rate stays positive.

Initial update parameters:
  target_tp = 2.4
  iterations = 5000
  initial_window_size = 20
  initial_werner_w = 0.75
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  throughput_repeats = 3
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  werner_w = 0.75
  chi = 30.0
  request_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  source_window_size = 20
  source_ack_timeout = 10.0
  sim_time = 500.0
  success_prob = 1.0
  attempt_time = 0.0
  memory_slots = nothing
  initial_request_delay = 0.0

iter |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |      acked |       sent |    timeout |     W_next |   w_next
 109 | 0.023763 | 0.023375 |  19.494929 |     20 | 0.638598 | 2.400000 | 3.660000 | 3.883333 | 3.304000 |  12.391905 |    1830.00 |    2737.33 |     888.33 |  19.464988 | 0.933064
 110 | 0.023684 | 0.023354 |  19.464988 |     20 | 0.933064 | 2.400000 | 1.448000 | 0.968667 | 1.889333 | -19.711534 |     724.00 |     848.00 |     120.00 |  19.487534 | 0.466225
 111 | 0.023605 | 0.023332 |  19.487534 |     20 | 0.466225 | 2.400000 | 2.192000 | 2.434000 | 2.148000 |   6.129004 |    1096.00 |    2053.67 |     938.33 |  19.492444 | 0.610900
 112 | 0.023527 | 0.023310 |  19.492444 |     20 | 0.610900 | 2.400000 | 3.239333 | 3.463333 | 3.129333 |   7.164299 |    1619.67 |    2547.00 |     908.00 |  19.472697 | 0.779454
 113 | 0.023450 | 0.023289 |  19.472697 |     20 | 0.779454 | 2.400000 | 4.132667 | 3.796667 | 4.192667 |  -8.502044 |    2066.33 |    2747.67 |     664.67 |  19.432067 | 0.580085
 114 | 0.023373 | 0.023267 |  19.432067 |     20 | 0.580085 | 2.400000 | 3.104000 | 3.183333 | 2.947333 |   5.071525 |    1552.00 |    2487.67 |     916.67 |  19.415613 | 0.698620
 115 | 0.023297 | 0.023246 |  19.415613 |     20 | 0.698620 | 2.400000 | 4.012000 | 4.204000 | 3.803333 |   8.617986 |    2006.00 |    2882.33 |     858.00 |  19.378058 | 0.899390
 116 | 0.023221 | 0.023225 |  19.378058 |     20 | 0.899390 | 2.400000 | 2.117333 | 1.656667 | 2.580000 | -19.878093 |    1058.67 |    1274.00 |     211.00 |  19.384622 | 0.437800
 117 | 0.023146 | 0.023204 |  19.384622 |     20 | 0.437800 | 2.400000 | 2.017333 | 2.183333 | 1.994667 |   4.065394 |    1008.67 |    1970.33 |     942.67 |  19.393479 | 0.531898
 118 | 0.023072 | 0.023183 |  19.393479 |     20 | 0.531898 | 2.400000 | 2.668000 | 2.765333 | 2.456667 |   6.657116 |    1334.00 |    2282.00 |     928.00 |  19.387296 | 0.685489
 119 | 0.022998 | 0.023163 |  19.387296 |     20 | 0.685489 | 2.400000 | 3.876667 | 4.150667 | 3.600000 |  11.886987 |    1938.33 |    2827.67 |     871.67 |  19.353336 | 0.958865
 120 | 0.022925 | 0.023142 |  19.353336 |     20 | 0.958865 | 2.400000 | 0.908667 | 0.404000 | 1.369333 | -20.856654 |     454.33 |     521.00 |      64.00 |  19.387524 | 0.480732
 121 | 0.022852 | 0.023122 |  19.387524 |     20 | 0.480732 | 2.400000 | 2.350000 | 2.340000 | 2.237333 |   2.220132 |    1175.00 |    2127.67 |     933.00 |  19.388667 | 0.531467
 122 | 0.022780 | 0.023102 |  19.388667 |     20 | 0.531467 | 2.400000 | 2.611333 | 2.771333 | 2.471333 |   6.493077 |    1305.67 |    2250.67 |     925.00 |  19.383853 | 0.679379
 123 | 0.022708 | 0.023081 |  19.383853 |     20 | 0.679379 | 2.400000 | 3.909333 | 3.934000 | 3.716000 |   4.722407 |    1954.67 |    2840.33 |     868.33 |  19.349578 | 0.786617
 124 | 0.022637 | 0.023062 |  19.349578 |     20 | 0.786617 | 2.400000 | 3.991333 | 3.728000 | 4.200667 | -10.247959 |    1995.67 |    2651.67 |     640.33 |  19.313555 | 0.554630
 125 | 0.022567 | 0.023042 |  19.313555 |     20 | 0.554630 | 2.400000 | 2.779333 | 3.022000 | 2.490667 |  11.529826 |    1389.67 |    2329.33 |     920.33 |  19.304994 | 0.814823
 126 | 0.022497 | 0.023022 |  19.304994 |     20 | 0.814823 | 2.400000 | 3.599333 | 3.234667 | 4.002667 | -16.679696 |    1799.67 |    2339.00 |     529.00 |  19.278013 | 0.439580
 127 | 0.022428 | 0.023002 |  19.278013 |     20 | 0.439580 | 2.400000 | 2.120000 | 2.252000 | 2.007333 |   5.318275 |    1060.00 |    2019.00 |     940.33 |  19.284293 | 0.558856
 128 | 0.022359 | 0.022983 |  19.284293 |     20 | 0.558856 | 2.400000 | 2.790000 | 3.084667 | 2.772667 |   6.787621 |    1395.00 |    2337.33 |     922.33 |  19.275573 | 0.710618
 129 | 0.022290 | 0.022964 |  19.275573 |     20 | 0.710618 | 2.400000 | 3.953333 | 4.226000 | 3.926667 |   6.517530 |    1976.67 |    2835.67 |     841.67 |  19.240948 | 0.855895
 130 | 0.022222 | 0.022945 |  19.240948 |     20 | 0.855895 | 2.400000 | 2.922000 | 2.504000 | 3.316000 | -17.694851 |    1461.00 |    1825.00 |     353.00 |  19.229348 | 0.462674
 131 | 0.022155 | 0.022925 |  19.229348 |     20 | 0.462674 | 2.400000 | 2.354000 | 2.358000 | 2.114667 |   5.307053 |    1177.00 |    2135.67 |     938.67 |  19.230367 | 0.580252
 132 | 0.022088 | 0.022907 |  19.230367 |     20 | 0.580252 | 2.400000 | 3.058667 | 3.277333 | 2.740000 |  11.728825 |    1529.33 |    2460.00 |     911.67 |  19.215819 | 0.839319
 133 | 0.022022 | 0.022888 |  19.215819 |     20 | 0.839319 | 2.400000 | 3.212000 | 2.816000 | 3.588667 | -16.879510 |    1606.00 |    2035.00 |     421.00 |  19.197937 | 0.467603
 134 | 0.021956 | 0.022869 |  19.197937 |     20 | 0.467603 | 2.400000 | 2.259333 | 2.440000 | 2.090667 |   7.637702 |    1129.67 |    2084.00 |     934.33 |  19.201026 | 0.635295
 135 | 0.021890 | 0.022850 |  19.201026 |     20 | 0.635295 | 2.400000 | 3.507333 | 3.656000 | 3.245333 |   8.985975 |    1753.67 |    2666.33 |     893.00 |  19.176786 | 0.832001
 136 | 0.021825 | 0.022832 |  19.176786 |     20 | 0.832001 | 2.400000 | 3.351333 | 2.972000 | 3.709333 | -16.146961 |    1675.67 |    2127.00 |     439.67 |  19.156023 | 0.479588
 137 | 0.021761 | 0.022814 |  19.156023 |     20 | 0.479588 | 2.400000 | 2.284000 | 2.471333 | 2.190000 |   6.165914 |    1142.00 |    2096.00 |     934.00 |  19.158547 | 0.613763
 138 | 0.021697 | 0.022795 |  19.158547 |     20 | 0.613763 | 2.400000 | 3.274000 | 3.294667 | 3.244667 |   1.096715 |    1637.00 |    2564.33 |     907.67 |  19.139584 | 0.637559
 139 | 0.021633 | 0.022777 |  19.139584 |     20 | 0.637559 | 2.400000 | 3.446667 | 3.687333 | 3.273333 |   9.088027 |    1723.33 |    2642.00 |     899.67 |  19.116941 | 0.834162
 140 | 0.021570 | 0.022759 |  19.116941 |     20 | 0.834162 | 2.400000 | 3.330000 | 2.957333 | 3.624000 | -14.646093 |    1665.00 |    2100.00 |     425.33 |  19.096881 | 0.518244
 141 | 0.021507 | 0.022741 |  19.096881 |     20 | 0.518244 | 2.400000 | 2.492667 | 2.676667 | 2.349333 |   7.196896 |    1246.33 |    2199.00 |     933.00 |  19.094888 | 0.673031
 142 | 0.021445 | 0.022723 |  19.094888 |     20 | 0.673031 | 2.400000 | 3.794000 | 4.120667 | 3.700667 |   9.241543 |    1897.00 |    2791.00 |     875.67 |  19.064993 | 0.871217
 143 | 0.021383 | 0.022706 |  19.064993 |     20 | 0.871217 | 2.400000 | 2.650667 | 2.254000 | 3.044667 | -17.411133 |    1325.33 |    1631.00 |     298.33 |  19.059633 | 0.498909
 144 | 0.021322 | 0.022688 |  19.059633 |     20 | 0.498909 | 2.400000 | 2.486667 | 2.484667 | 2.264667 |   4.848339 |    1243.33 |    2190.00 |     926.67 |  19.057785 | 0.602285
 145 | 0.021261 | 0.022671 |  19.057785 |     20 | 0.602285 | 2.400000 | 3.193333 | 3.318000 | 2.982667 |   7.395745 |    1596.67 |    2525.00 |     908.33 |  19.040918 | 0.759526
 146 | 0.021200 | 0.022653 |  19.040918 |     20 | 0.759526 | 2.400000 | 4.176000 | 4.078000 | 4.235333 |  -3.472635 |    2088.00 |    2844.00 |     742.00 |  19.003266 | 0.685905
 147 | 0.021140 | 0.022636 |  19.003266 |     20 | 0.685905 | 2.400000 | 3.924667 | 4.202667 | 3.708667 |  10.911812 |    1962.33 |    2843.00 |     863.33 |  18.971034 | 0.916584
 148 | 0.021081 | 0.022619 |  18.971034 |     19 | 0.916584 | 2.400000 | 1.770667 | 1.316000 | 2.208000 | -19.718080 |     885.33 |    1057.00 |     167.67 |  18.984301 | 0.500914
 149 | 0.021021 | 0.022602 |  18.984301 |     19 | 0.500914 | 2.400000 | 2.381333 | 2.324667 | 2.201333 |   2.728402 |    1190.67 |    2093.67 |     884.33 |  18.984693 | 0.558269
 150 | 0.020962 | 0.022585 |  18.984693 |     19 | 0.558269 | 2.400000 | 2.699333 | 2.732667 | 2.556667 |   3.896433 |    1349.67 |    2243.00 |     874.33 |  18.978419 | 0.639948
 151 | 0.020904 | 0.022568 |  18.978419 |     19 | 0.639948 | 2.400000 | 3.458000 | 3.528000 | 3.112000 |   9.216642 |    1729.00 |    2595.00 |     847.67 |  18.956302 | 0.832612
 152 | 0.020846 | 0.022551 |  18.956302 |     19 | 0.832612 | 2.400000 | 3.335333 | 2.916667 | 3.670000 | -16.702823 |    1667.67 |    2120.00 |     443.00 |  18.936804 | 0.484428
 153 | 0.020788 | 0.022534 |  18.936804 |     19 | 0.484428 | 2.400000 | 2.144667 | 2.231333 | 2.112000 |   2.647806 |    1072.33 |    1980.67 |     890.00 |  18.942112 | 0.539470
 154 | 0.020731 | 0.022518 |  18.942112 |     19 | 0.539470 | 2.400000 | 2.670000 | 2.653333 | 2.437333 |   4.796211 |    1335.00 |    2225.00 |     871.33 |  18.936515 | 0.638900
 155 | 0.020674 | 0.022501 |  18.936515 |     19 | 0.638900 | 2.400000 | 3.400000 | 3.555333 | 3.184667 |   8.236574 |    1700.00 |    2567.33 |     849.33 |  18.915841 | 0.809182
 156 | 0.020617 | 0.022485 |  18.915841 |     19 | 0.809182 | 2.400000 | 3.698000 | 3.392000 | 3.983333 | -13.149597 |    1849.00 |    2407.33 |     547.33 |  18.889080 | 0.538072
 157 | 0.020561 | 0.022469 |  18.889080 |     19 | 0.538072 | 2.400000 | 2.554000 | 2.677333 | 2.330667 |   7.714497 |    1277.00 |    2174.67 |     879.67 |  18.885913 | 0.696691
 158 | 0.020505 | 0.022452 |  18.885913 |     19 | 0.696691 | 2.400000 | 3.851333 | 4.116667 | 3.526667 |  13.138976 |    1925.67 |    2759.33 |     816.00 |  18.856153 | 0.966110
 159 | 0.020450 | 0.022436 |  18.856153 |     19 | 0.966110 | 2.400000 | 0.768667 | 0.254667 | 1.245333 | -22.077480 |     384.33 |     430.00 |      44.67 |  18.889514 | 0.514629
 160 | 0.020395 | 0.022420 |  18.889514 |     19 | 0.514629 | 2.400000 | 2.403333 | 2.584667 | 2.151333 |   9.663957 |    1201.67 |    2101.00 |     880.33 |  18.889446 | 0.711723
 161 | 0.020340 | 0.022404 |  18.889446 |     19 | 0.711723 | 2.400000 | 3.946000 | 4.027333 | 3.667333 |   8.034241 |    1973.00 |    2790.33 |     799.33 |  18.858000 | 0.875139
 162 | 0.020286 | 0.022388 |  18.858000 |     19 | 0.875139 | 2.400000 | 2.590000 | 2.154000 | 2.972000 | -18.268533 |    1295.00 |    1581.00 |     278.67 |  18.854146 | 0.504550
 163 | 0.020232 | 0.022372 |  18.854146 |     19 | 0.504550 | 2.400000 | 2.440667 | 2.582667 | 2.276667 |   6.838776 |    1220.33 |    2119.67 |     882.00 |  18.853323 | 0.642910
 164 | 0.020178 | 0.022357 |  18.853323 |     19 | 0.642910 | 2.400000 | 3.268667 | 3.536667 | 3.154000 |   8.558205 |    1634.33 |    2503.67 |     851.33 |  18.835795 | 0.815597
 165 | 0.020125 | 0.022341 |  18.835795 |     19 | 0.815597 | 2.400000 | 3.562000 | 3.280000 | 3.928667 | -14.517350 |    1781.00 |    2326.00 |     535.33 |  18.812410 | 0.523441
 166 | 0.020072 | 0.022326 |  18.812410 |     19 | 0.523441 | 2.400000 | 2.438000 | 2.666667 | 2.324667 |   7.659390 |    1219.00 |    2119.67 |     882.67 |  18.811648 | 0.677177
 167 | 0.020019 | 0.022310 |  18.811648 |     19 | 0.677177 | 2.400000 | 3.648000 | 3.806667 | 3.497333 |   6.932593 |    1824.00 |    2671.33 |     831.00 |  18.786664 | 0.815961
 168 | 0.019967 | 0.022295 |  18.786664 |     19 | 0.815961 | 2.400000 | 3.678667 | 3.232667 | 3.951333 | -16.117437 |    1839.33 |    2327.67 |     476.67 |  18.761133 | 0.494149
 169 | 0.019915 | 0.022279 |  18.761133 |     19 | 0.494149 | 2.400000 | 2.350667 | 2.426000 | 2.137333 |   6.478333 |    1175.33 |    2078.33 |     884.00 |  18.762116 | 0.623163
 170 | 0.019863 | 0.022264 |  18.762116 |     19 | 0.623163 | 2.400000 | 3.118000 | 3.397333 | 3.113333 |   6.377959 |    1559.00 |    2432.33 |     857.00 |  18.747854 | 0.749849
 171 | 0.019812 | 0.022249 |  18.747854 |     19 | 0.749849 | 2.400000 | 4.187333 | 4.008000 | 3.889333 |   2.666782 |    2093.67 |    2837.67 |     729.00 |  18.712444 | 0.802682
 172 | 0.019761 | 0.022234 |  18.712444 |     19 | 0.802682 | 2.400000 | 3.781333 | 3.460667 | 3.993333 | -11.978666 |    1890.67 |    2474.67 |     569.67 |  18.685148 | 0.565976
 173 | 0.019710 | 0.022219 |  18.685148 |     19 | 0.565976 | 2.400000 | 2.675333 | 2.946000 | 2.628667 |   7.141039 |    1337.67 |    2231.00 |     874.67 |  18.679721 | 0.706725
 174 | 0.019660 | 0.022204 |  18.679721 |     19 | 0.706725 | 2.400000 | 3.756000 | 3.959333 | 3.676000 |   6.380209 |    1878.00 |    2703.67 |     809.67 |  18.653063 | 0.832158
 175 | 0.019610 | 0.022189 |  18.653063 |     19 | 0.832158 | 2.400000 | 3.305333 | 2.964000 | 3.690000 | -16.359273 |    1652.67 |    2118.00 |     454.00 |  18.635310 | 0.511360
 176 | 0.019560 | 0.022174 |  18.635310 |     19 | 0.511360 | 2.400000 | 2.454000 | 2.585333 | 2.269333 |   7.125303 |    1227.00 |    2128.33 |     882.67 |  18.634253 | 0.650729
 177 | 0.019510 | 0.022160 |  18.634253 |     19 | 0.650729 | 2.400000 | 3.396000 | 3.525333 | 3.354667 |   3.850814 |    1698.00 |    2565.33 |     849.00 |  18.614821 | 0.725860
 178 | 0.019461 | 0.022145 |  18.614821 |     19 | 0.725860 | 2.400000 | 4.027333 | 4.072667 | 3.853333 |   4.952162 |    2013.67 |    2811.00 |     779.00 |  18.583151 | 0.822235
 179 | 0.019412 | 0.022131 |  18.583151 |     19 | 0.822235 | 2.400000 | 3.531333 | 3.148000 | 3.864000 | -16.176641 |    1765.67 |    2248.33 |     474.00 |  18.561189 | 0.508209
 180 | 0.019364 | 0.022116 |  18.561189 |     19 | 0.508209 | 2.400000 | 2.494667 | 2.540000 | 2.330000 |   4.747648 |    1247.33 |    2148.67 |     882.33 |  18.559356 | 0.600141
 181 | 0.019315 | 0.022102 |  18.559356 |     19 | 0.600141 | 2.400000 | 3.071333 | 3.224000 | 2.924667 |   6.771687 |    1535.67 |    2414.00 |     860.67 |  18.546389 | 0.730940
 182 | 0.019268 | 0.022088 |  18.546389 |     19 | 0.730940 | 2.400000 | 4.151333 | 4.109333 | 3.999333 |   2.490095 |    2075.67 |    2860.00 |     768.00 |  18.512645 | 0.778917
 183 | 0.019220 | 0.022073 |  18.512645 |     19 | 0.778917 | 2.400000 | 4.033333 | 3.812000 | 4.100667 |  -6.538830 |    2016.67 |    2688.33 |     657.33 |  18.481253 | 0.653242
 184 | 0.019172 | 0.022059 |  18.481253 |     19 | 0.653242 | 2.400000 | 3.437333 | 3.602667 | 3.158000 |  10.078989 |    1718.67 |    2584.33 |     849.33 |  18.461365 | 0.846481
 185 | 0.019125 | 0.022045 |  18.461365 |     19 | 0.846481 | 2.400000 | 3.113333 | 2.694000 | 3.483333 | -17.902786 |    1556.67 |    1944.00 |     379.33 |  18.447722 | 0.504085
 186 | 0.019078 | 0.022031 |  18.447722 |     19 | 0.504085 | 2.400000 | 2.398667 | 2.410667 | 2.292000 |   2.693181 |    1199.33 |    2103.67 |     885.33 |  18.447748 | 0.555466
 187 | 0.019032 | 0.022017 |  18.447748 |     19 | 0.555466 | 2.400000 | 2.676000 | 2.815333 | 2.465333 |   7.948411 |    1338.00 |    2232.00 |     875.67 |  18.442495 | 0.706740
 188 | 0.018986 | 0.022003 |  18.442495 |     19 | 0.706740 | 2.400000 | 3.946000 | 4.040000 | 3.631333 |   9.286579 |    1973.00 |    2796.00 |     805.67 |  18.413143 | 0.883052
 189 | 0.018940 | 0.021989 |  18.413143 |     19 | 0.883052 | 2.400000 | 2.410667 | 2.000667 | 2.864000 | -19.630809 |    1205.33 |    1481.00 |     267.00 |  18.412941 | 0.511251
 190 | 0.018894 | 0.021975 |  18.412941 |     19 | 0.511251 | 2.400000 | 2.382667 | 2.566667 | 2.272667 |   6.689274 |    1191.33 |    2085.33 |     875.00 |  18.413268 | 0.637638
 191 | 0.018848 | 0.021962 |  18.413268 |     19 | 0.637638 | 2.400000 | 3.171333 | 3.424000 | 3.070667 |   8.044280 |    1585.67 |    2458.00 |     853.33 |  18.398730 | 0.789260
 192 | 0.018803 | 0.021948 |  18.398730 |     19 | 0.789260 | 2.400000 | 3.856667 | 3.691333 | 4.076667 |  -8.778269 |    1928.33 |    2571.00 |     629.67 |  18.371340 | 0.624200
 193 | 0.018758 | 0.021935 |  18.371340 |     19 | 0.624200 | 2.400000 | 3.262000 | 3.391333 | 3.134667 |   5.850735 |    1631.00 |    2505.33 |     856.33 |  18.355170 | 0.733950
 194 | 0.018714 | 0.021921 |  18.355170 |     19 | 0.733950 | 2.400000 | 4.129333 | 4.140667 | 4.050000 |   2.068027 |    2064.67 |    2848.33 |     767.67 |  18.322808 | 0.772650
 195 | 0.018669 | 0.021908 |  18.322808 |     19 | 0.772650 | 2.400000 | 4.001333 | 3.920667 | 4.047333 |  -2.890928 |    2000.67 |    2705.00 |     689.00 |  18.292913 | 0.718679
 196 | 0.018625 | 0.021894 |  18.292913 |     19 | 0.718679 | 2.400000 | 3.907333 | 4.172000 | 3.691333 |  10.977015 |    1953.67 |    2770.00 |     799.00 |  18.264839 | 0.923125
 197 | 0.018581 | 0.021881 |  18.264839 |     19 | 0.923125 | 2.400000 | 1.650667 | 1.208000 | 2.050667 | -19.255746 |     825.33 |     974.00 |     144.67 |  18.278762 | 0.565333
 198 | 0.018537 | 0.021868 |  18.278762 |     19 | 0.565333 | 2.400000 | 2.818000 | 2.954667 | 2.553333 |   9.176414 |    1409.00 |    2300.67 |     875.00 |  18.271013 | 0.735440
 199 | 0.018494 | 0.021854 |  18.271013 |     19 | 0.735440 | 2.400000 | 4.212000 | 4.131333 | 3.956667 |   3.996133 |    2106.00 |    2882.67 |     757.67 |  18.237502 | 0.809344
 200 | 0.018451 | 0.021841 |  18.237502 |     19 | 0.809344 | 2.400000 | 3.736667 | 3.368000 | 3.990667 | -14.254324 |    1868.33 |    2403.00 |     524.67 |  18.212840 | 0.546341
 201 | 0.018408 | 0.021828 |  18.212840 |     19 | 0.546341 | 2.400000 | 2.657333 | 2.821333 | 2.441333 |   8.704316 |    1328.67 |    2226.33 |     879.00 |  18.208103 | 0.706569
 202 | 0.018365 | 0.021815 |  18.208103 |     19 | 0.706569 | 2.400000 | 3.911333 | 4.103333 | 3.620000 |  11.077884 |    1955.67 |    2781.67 |     809.67 |  18.180347 | 0.910016
 203 | 0.018323 | 0.021802 |  18.180347 |     19 | 0.910016 | 2.400000 | 1.917333 | 1.463333 | 2.336667 | -20.028486 |     958.67 |    1140.00 |     175.33 |  18.189191 | 0.543039
 204 | 0.018281 | 0.021789 |  18.189191 |     19 | 0.543039 | 2.400000 | 2.560000 | 2.889333 | 2.486667 |   9.239974 |    1280.00 |    2172.33 |     873.67 |  18.186266 | 0.711951
 205 | 0.018239 | 0.021777 |  18.186266 |     19 | 0.711951 | 2.400000 | 3.914667 | 4.037333 | 3.880667 |   3.597142 |    1957.33 |    2774.67 |     799.67 |  18.158641 | 0.777557
 206 | 0.018197 | 0.021764 |  18.158641 |     19 | 0.777557 | 2.400000 | 4.053333 | 3.877333 | 4.076000 |  -4.564161 |    2026.67 |    2695.67 |     652.00 |  18.128555 | 0.694504
 207 | 0.018155 | 0.021751 |  18.128555 |     19 | 0.694504 | 2.400000 | 3.847333 | 4.038667 | 3.653333 |   8.857814 |    1923.67 |    2759.00 |     817.33 |  18.102278 | 0.855321
 208 | 0.018114 | 0.021738 |  18.102278 |     19 | 0.855321 | 2.400000 | 2.939333 | 2.529333 | 3.318667 | -18.155299 |    1469.67 |    1832.00 |     353.67 |  18.092509 | 0.526455
 209 | 0.018073 | 0.021726 |  18.092509 |     19 | 0.526455 | 2.400000 | 2.504667 | 2.632000 | 2.356000 |   6.351906 |    1252.33 |    2149.00 |     878.67 |  18.090617 | 0.641253
 210 | 0.018032 | 0.021713 |  18.090617 |     19 | 0.641253 | 2.400000 | 3.297333 | 3.462000 | 3.118667 |   7.906094 |    1648.67 |    2517.67 |     850.67 |  18.074436 | 0.783817
 211 | 0.017992 | 0.021701 |  18.074436 |     19 | 0.783817 | 2.400000 | 3.950000 | 3.745333 | 4.056667 |  -7.173345 |    1975.00 |    2639.33 |     651.33 |  18.046550 | 0.654757
 212 | 0.017951 | 0.021688 |  18.046550 |     19 | 0.654757 | 2.400000 | 3.655333 | 3.608667 | 3.389333 |   5.056498 |    1827.67 |    2684.67 |     839.67 |  18.024015 | 0.745527
 213 | 0.017911 | 0.021676 |  18.024015 |     19 | 0.745527 | 2.400000 | 4.097333 | 4.181333 | 4.000000 |   4.182838 |    2048.67 |    2817.33 |     752.00 |  17.993614 | 0.820446
 214 | 0.017871 | 0.021664 |  17.993614 |     18 | 0.820446 | 2.400000 | 3.527333 | 3.182667 | 3.868000 | -15.817668 |    1763.67 |    2269.67 |     492.33 |  17.973468 | 0.537768
 215 | 0.017831 | 0.021651 |  17.973468 |     18 | 0.537768 | 2.400000 | 2.333333 | 2.588667 | 2.331333 |   5.942688 |    1166.67 |    2014.67 |     830.00 |  17.974656 | 0.643734
 216 | 0.017792 | 0.021639 |  17.974656 |     18 | 0.643734 | 2.400000 | 3.158667 | 3.406000 | 3.070000 |   7.763750 |    1579.33 |    2398.00 |     802.33 |  17.961158 | 0.781865
 217 | 0.017752 | 0.021627 |  17.961158 |     18 | 0.781865 | 2.400000 | 3.992000 | 3.744000 | 3.986667 |  -5.610309 |    1996.00 |    2630.33 |     618.33 |  17.932896 | 0.682268
 218 | 0.017713 | 0.021615 |  17.932896 |     18 | 0.682268 | 2.400000 | 3.448000 | 3.634667 | 3.297333 |   7.803321 |    1724.00 |    2525.00 |     784.67 |  17.914333 | 0.820491
 219 | 0.017674 | 0.021603 |  17.914333 |     18 | 0.820491 | 2.400000 | 3.518000 | 3.194000 | 3.860000 | -15.414771 |    1759.00 |    2267.33 |     497.67 |  17.894573 | 0.548043
 220 | 0.017636 | 0.021591 |  17.894573 |     18 | 0.548043 | 2.400000 | 2.456000 | 2.480667 | 2.403333 |   1.790900 |    1228.00 |    2072.33 |     826.33 |  17.893585 | 0.579627
 221 | 0.017597 | 0.021579 |  17.893585 |     18 | 0.579627 | 2.400000 | 2.730000 | 2.890000 | 2.470667 |   9.716386 |    1365.00 |    2203.67 |     822.00 |  17.887778 | 0.750609
 222 | 0.017559 | 0.021567 |  17.887778 |     18 | 0.750609 | 2.400000 | 3.916667 | 3.968000 | 3.805333 |   3.771238 |    1958.33 |    2685.00 |     711.33 |  17.861147 | 0.816828
 223 | 0.017521 | 0.021555 |  17.861147 |     18 | 0.816828 | 2.400000 | 3.587333 | 3.189333 | 3.819333 | -14.613860 |    1793.67 |    2311.67 |     507.33 |  17.840344 | 0.560779
 224 | 0.017483 | 0.021543 |  17.840344 |     18 | 0.560779 | 2.400000 | 2.523333 | 2.714000 | 2.399333 |   7.303202 |    1261.67 |    2108.00 |     828.67 |  17.838187 | 0.688462
 225 | 0.017445 | 0.021531 |  17.838187 |     18 | 0.688462 | 2.400000 | 3.458667 | 3.792667 | 3.334667 |  10.635683 |    1729.33 |    2530.00 |     783.67 |  17.819718 | 0.874006
 226 | 0.017408 | 0.021520 |  17.819718 |     18 | 0.874006 | 2.400000 | 2.616000 | 2.171333 | 3.004667 | -19.362218 |    1308.00 |    1596.00 |     281.67 |  17.815958 | 0.536950
 227 | 0.017371 | 0.021508 |  17.815958 |     18 | 0.536950 | 2.400000 | 2.472000 | 2.496000 | 2.303333 |   4.478974 |    1236.00 |    2087.00 |     833.00 |  17.814708 | 0.614752
 228 | 0.017334 | 0.021496 |  17.814708 |     18 | 0.614752 | 2.400000 | 2.910667 | 3.176000 | 2.750667 |   9.893185 |    1455.33 |    2283.67 |     811.00 |  17.805856 | 0.786237
 229 | 0.017297 | 0.021485 |  17.805856 |     18 | 0.786237 | 2.400000 | 3.846667 | 3.623333 | 4.013333 |  -9.076225 |    1923.33 |    2551.00 |     615.67 |  17.780833 | 0.629248
 230 | 0.017260 | 0.021473 |  17.780833 |     18 | 0.629248 | 2.400000 | 3.137333 | 3.290667 | 2.912000 |   8.817202 |    1568.67 |    2397.33 |     810.67 |  17.768107 | 0.781433
 231 | 0.017223 | 0.021462 |  17.768107 |     18 | 0.781433 | 2.400000 | 3.973333 | 3.819333 | 3.906667 |  -2.034633 |    1986.67 |    2629.00 |     626.33 |  17.741009 | 0.746389
 232 | 0.017187 | 0.021450 |  17.741009 |     18 | 0.746389 | 2.400000 | 3.888667 | 3.919333 | 3.746000 |   4.040354 |    1944.33 |    2682.00 |     724.00 |  17.715423 | 0.815831
 233 | 0.017151 | 0.021439 |  17.715423 |     18 | 0.815831 | 2.400000 | 3.616667 | 3.262000 | 3.834000 | -13.340251 |    1808.33 |    2319.67 |     500.33 |  17.694556 | 0.587033
 234 | 0.017115 | 0.021428 |  17.694556 |     18 | 0.587033 | 2.400000 | 2.762667 | 2.980667 | 2.710667 |   6.300304 |    1381.33 |    2218.33 |     819.33 |  17.688349 | 0.694863
 235 | 0.017079 | 0.021416 |  17.688349 |     18 | 0.694863 | 2.400000 | 3.594000 | 3.728000 | 3.403333 |   7.579917 |    1797.00 |    2597.33 |     782.33 |  17.667956 | 0.824322
 236 | 0.017044 | 0.021405 |  17.667956 |     18 | 0.824322 | 2.400000 | 3.429333 | 3.151333 | 3.746000 | -13.890840 |    1714.67 |    2210.00 |     485.00 |  17.650413 | 0.587572
